#  E (eV)   dos(E)     Int dos(E) EFermi =    5.058 eV
 -54.038  0.0000E+00  0.1200E+02
 -54.028  0.0000E+00  0.1200E+02
 -54.018  0.0000E+00  0.1200E+02
 -54.008  0.0000E+00  0.1200E+02
 -53.998  0.0000E+00  0.1200E+02
 -53.988  0.0000E+00  0.1200E+02
 -53.978  0.0000E+00  0.1200E+02
 -53.968  0.0000E+00  0.1200E+02
 -53.958  0.0000E+00  0.1200E+02
 -53.948  0.0000E+00  0.1200E+02
 -53.938  0.0000E+00  0.1200E+02
 -53.928  0.0000E+00  0.1200E+02
 -53.918  0.0000E+00  0.1200E+02
 -53.908  0.0000E+00  0.1200E+02
 -53.898  0.0000E+00  0.1200E+02
 -53.888  0.0000E+00  0.1200E+02
 -53.878  0.0000E+00  0.1200E+02
 -53.868  0.0000E+00  0.1200E+02
 -53.858  0.0000E+00  0.1200E+02
 -53.848  0.0000E+00  0.1200E+02
 -53.838  0.0000E+00  0.1200E+02
 -53.828  0.0000E+00  0.1200E+02
 -53.818  0.0000E+00  0.1200E+02
 -53.808  0.0000E+00  0.1200E+02
 -53.798  0.0000E+00  0.1200E+02
 -53.788  0.0000E+00  0.1200E+02
 -53.778  0.0000E+00  0.1200E+02
 -53.768  0.0000E+00  0.1200E+02
 -53.758  0.0000E+00  0.1200E+02
 -53.748  0.0000E+00  0.1200E+02
 -53.738  0.0000E+00  0.1200E+02
 -53.728  0.0000E+00  0.1200E+02
 -53.718  0.0000E+00  0.1200E+02
 -53.708  0.0000E+00  0.1200E+02
 -53.698  0.0000E+00  0.1200E+02
 -53.688  0.0000E+00  0.1200E+02
 -53.678  0.0000E+00  0.1200E+02
 -53.668  0.0000E+00  0.1200E+02
 -53.658  0.0000E+00  0.1200E+02
 -53.648  0.0000E+00  0.1200E+02
 -53.638  0.0000E+00  0.1200E+02
 -53.628  0.0000E+00  0.1200E+02
 -53.618  0.0000E+00  0.1200E+02
 -53.608  0.0000E+00  0.1200E+02
 -53.598  0.0000E+00  0.1200E+02
 -53.588  0.0000E+00  0.1200E+02
 -53.578  0.0000E+00  0.1200E+02
 -53.568  0.0000E+00  0.1200E+02
 -53.558  0.0000E+00  0.1200E+02
 -53.548  0.0000E+00  0.1200E+02
 -53.538  0.0000E+00  0.1200E+02
 -53.528  0.0000E+00  0.1200E+02
 -53.518  0.0000E+00  0.1200E+02
 -53.508  0.0000E+00  0.1200E+02
 -53.498  0.0000E+00  0.1200E+02
 -53.488  0.0000E+00  0.1200E+02
 -53.478  0.0000E+00  0.1200E+02
 -53.468  0.0000E+00  0.1200E+02
 -53.458  0.0000E+00  0.1200E+02
 -53.448  0.0000E+00  0.1200E+02
 -53.438  0.0000E+00  0.1200E+02
 -53.428  0.0000E+00  0.1200E+02
 -53.418  0.0000E+00  0.1200E+02
 -53.408  0.0000E+00  0.1200E+02
 -53.398  0.0000E+00  0.1200E+02
 -53.388  0.0000E+00  0.1200E+02
 -53.378  0.0000E+00  0.1200E+02
 -53.368  0.0000E+00  0.1200E+02
 -53.358  0.0000E+00  0.1200E+02
 -53.348  0.0000E+00  0.1200E+02
 -53.338  0.0000E+00  0.1200E+02
 -53.328  0.0000E+00  0.1200E+02
 -53.318  0.0000E+00  0.1200E+02
 -53.308  0.0000E+00  0.1200E+02
 -53.298  0.0000E+00  0.1200E+02
 -53.288  0.0000E+00  0.1200E+02
 -53.278  0.0000E+00  0.1200E+02
 -53.268  0.0000E+00  0.1200E+02
 -53.258  0.0000E+00  0.1200E+02
 -53.248  0.0000E+00  0.1200E+02
 -53.238  0.0000E+00  0.1200E+02
 -53.228  0.0000E+00  0.1200E+02
 -53.218  0.0000E+00  0.1200E+02
 -53.208  0.0000E+00  0.1200E+02
 -53.198  0.0000E+00  0.1200E+02
 -53.188  0.0000E+00  0.1200E+02
 -53.178  0.0000E+00  0.1200E+02
 -53.168  0.0000E+00  0.1200E+02
 -53.158  0.0000E+00  0.1200E+02
 -53.148  0.0000E+00  0.1200E+02
 -53.138  0.0000E+00  0.1200E+02
 -53.128  0.0000E+00  0.1200E+02
 -53.118  0.0000E+00  0.1200E+02
 -53.108  0.0000E+00  0.1200E+02
 -53.098  0.0000E+00  0.1200E+02
 -53.088  0.0000E+00  0.1200E+02
 -53.078  0.0000E+00  0.1200E+02
 -53.068  0.0000E+00  0.1200E+02
 -53.058  0.0000E+00  0.1200E+02
 -53.048  0.0000E+00  0.1200E+02
 -53.038  0.0000E+00  0.1200E+02
 -53.028  0.0000E+00  0.1200E+02
 -53.018  0.0000E+00  0.1200E+02
 -53.008  0.0000E+00  0.1200E+02
 -52.998  0.0000E+00  0.1200E+02
 -52.988  0.0000E+00  0.1200E+02
 -52.978  0.0000E+00  0.1200E+02
 -52.968  0.0000E+00  0.1200E+02
 -52.958  0.0000E+00  0.1200E+02
 -52.948  0.0000E+00  0.1200E+02
 -52.938  0.0000E+00  0.1200E+02
 -52.928  0.0000E+00  0.1200E+02
 -52.918  0.0000E+00  0.1200E+02
 -52.908  0.0000E+00  0.1200E+02
 -52.898  0.0000E+00  0.1200E+02
 -52.888  0.0000E+00  0.1200E+02
 -52.878  0.0000E+00  0.1200E+02
 -52.868  0.0000E+00  0.1200E+02
 -52.858  0.0000E+00  0.1200E+02
 -52.848  0.0000E+00  0.1200E+02
 -52.838  0.0000E+00  0.1200E+02
 -52.828  0.0000E+00  0.1200E+02
 -52.818  0.0000E+00  0.1200E+02
 -52.808  0.0000E+00  0.1200E+02
 -52.798  0.0000E+00  0.1200E+02
 -52.788  0.0000E+00  0.1200E+02
 -52.778  0.0000E+00  0.1200E+02
 -52.768  0.0000E+00  0.1200E+02
 -52.758  0.0000E+00  0.1200E+02
 -52.748  0.0000E+00  0.1200E+02
 -52.738  0.0000E+00  0.1200E+02
 -52.728  0.0000E+00  0.1200E+02
 -52.718  0.0000E+00  0.1200E+02
 -52.708  0.0000E+00  0.1200E+02
 -52.698  0.0000E+00  0.1200E+02
 -52.688  0.0000E+00  0.1200E+02
 -52.678  0.0000E+00  0.1200E+02
 -52.668  0.0000E+00  0.1200E+02
 -52.658  0.0000E+00  0.1200E+02
 -52.648  0.0000E+00  0.1200E+02
 -52.638  0.0000E+00  0.1200E+02
 -52.628  0.0000E+00  0.1200E+02
 -52.618  0.0000E+00  0.1200E+02
 -52.608  0.0000E+00  0.1200E+02
 -52.598  0.0000E+00  0.1200E+02
 -52.588  0.0000E+00  0.1200E+02
 -52.578  0.0000E+00  0.1200E+02
 -52.568  0.0000E+00  0.1200E+02
 -52.558  0.0000E+00  0.1200E+02
 -52.548  0.0000E+00  0.1200E+02
 -52.538  0.0000E+00  0.1200E+02
 -52.528  0.0000E+00  0.1200E+02
 -52.518  0.0000E+00  0.1200E+02
 -52.508  0.0000E+00  0.1200E+02
 -52.498  0.0000E+00  0.1200E+02
 -52.488  0.0000E+00  0.1200E+02
 -52.478  0.0000E+00  0.1200E+02
 -52.468  0.0000E+00  0.1200E+02
 -52.458  0.0000E+00  0.1200E+02
 -52.448  0.0000E+00  0.1200E+02
 -52.438  0.0000E+00  0.1200E+02
 -52.428  0.0000E+00  0.1200E+02
 -52.418  0.0000E+00  0.1200E+02
 -52.408  0.0000E+00  0.1200E+02
 -52.398  0.0000E+00  0.1200E+02
 -52.388  0.0000E+00  0.1200E+02
 -52.378  0.0000E+00  0.1200E+02
 -52.368  0.0000E+00  0.1200E+02
 -52.358  0.0000E+00  0.1200E+02
 -52.348  0.0000E+00  0.1200E+02
 -52.338  0.0000E+00  0.1200E+02
 -52.328  0.0000E+00  0.1200E+02
 -52.318  0.0000E+00  0.1200E+02
 -52.308  0.0000E+00  0.1200E+02
 -52.298  0.0000E+00  0.1200E+02
 -52.288  0.0000E+00  0.1200E+02
 -52.278  0.0000E+00  0.1200E+02
 -52.268  0.0000E+00  0.1200E+02
 -52.258  0.0000E+00  0.1200E+02
 -52.248  0.0000E+00  0.1200E+02
 -52.238  0.0000E+00  0.1200E+02
 -52.228  0.0000E+00  0.1200E+02
 -52.218  0.0000E+00  0.1200E+02
 -52.208  0.0000E+00  0.1200E+02
 -52.198  0.0000E+00  0.1200E+02
 -52.188  0.0000E+00  0.1200E+02
 -52.178  0.0000E+00  0.1200E+02
 -52.168  0.0000E+00  0.1200E+02
 -52.158  0.0000E+00  0.1200E+02
 -52.148  0.0000E+00  0.1200E+02
 -52.138  0.0000E+00  0.1200E+02
 -52.128  0.0000E+00  0.1200E+02
 -52.118  0.0000E+00  0.1200E+02
 -52.108  0.0000E+00  0.1200E+02
 -52.098  0.0000E+00  0.1200E+02
 -52.088  0.0000E+00  0.1200E+02
 -52.078  0.0000E+00  0.1200E+02
 -52.068  0.0000E+00  0.1200E+02
 -52.058  0.0000E+00  0.1200E+02
 -52.048  0.0000E+00  0.1200E+02
 -52.038  0.0000E+00  0.1200E+02
 -52.028  0.0000E+00  0.1200E+02
 -52.018  0.0000E+00  0.1200E+02
 -52.008  0.0000E+00  0.1200E+02
 -51.998  0.0000E+00  0.1200E+02
 -51.988  0.0000E+00  0.1200E+02
 -51.978  0.0000E+00  0.1200E+02
 -51.968  0.0000E+00  0.1200E+02
 -51.958  0.0000E+00  0.1200E+02
 -51.948  0.0000E+00  0.1200E+02
 -51.938  0.0000E+00  0.1200E+02
 -51.928  0.0000E+00  0.1200E+02
 -51.918  0.0000E+00  0.1200E+02
 -51.908  0.0000E+00  0.1200E+02
 -51.898  0.0000E+00  0.1200E+02
 -51.888  0.0000E+00  0.1200E+02
 -51.878  0.0000E+00  0.1200E+02
 -51.868  0.0000E+00  0.1200E+02
 -51.858  0.0000E+00  0.1200E+02
 -51.848  0.0000E+00  0.1200E+02
 -51.838  0.0000E+00  0.1200E+02
 -51.828  0.0000E+00  0.1200E+02
 -51.818  0.0000E+00  0.1200E+02
 -51.808  0.0000E+00  0.1200E+02
 -51.798  0.0000E+00  0.1200E+02
 -51.788  0.0000E+00  0.1200E+02
 -51.778  0.0000E+00  0.1200E+02
 -51.768  0.0000E+00  0.1200E+02
 -51.758  0.0000E+00  0.1200E+02
 -51.748  0.0000E+00  0.1200E+02
 -51.738  0.0000E+00  0.1200E+02
 -51.728  0.0000E+00  0.1200E+02
 -51.718  0.0000E+00  0.1200E+02
 -51.708  0.0000E+00  0.1200E+02
 -51.698  0.0000E+00  0.1200E+02
 -51.688  0.0000E+00  0.1200E+02
 -51.678  0.0000E+00  0.1200E+02
 -51.668  0.0000E+00  0.1200E+02
 -51.658  0.0000E+00  0.1200E+02
 -51.648  0.0000E+00  0.1200E+02
 -51.638  0.0000E+00  0.1200E+02
 -51.628  0.0000E+00  0.1200E+02
 -51.618  0.0000E+00  0.1200E+02
 -51.608  0.0000E+00  0.1200E+02
 -51.598  0.0000E+00  0.1200E+02
 -51.588  0.0000E+00  0.1200E+02
 -51.578  0.0000E+00  0.1200E+02
 -51.568  0.0000E+00  0.1200E+02
 -51.558  0.0000E+00  0.1200E+02
 -51.548  0.0000E+00  0.1200E+02
 -51.538  0.0000E+00  0.1200E+02
 -51.528  0.0000E+00  0.1200E+02
 -51.518  0.0000E+00  0.1200E+02
 -51.508  0.0000E+00  0.1200E+02
 -51.498  0.0000E+00  0.1200E+02
 -51.488  0.0000E+00  0.1200E+02
 -51.478  0.0000E+00  0.1200E+02
 -51.468  0.0000E+00  0.1200E+02
 -51.458  0.0000E+00  0.1200E+02
 -51.448  0.0000E+00  0.1200E+02
 -51.438  0.0000E+00  0.1200E+02
 -51.428  0.0000E+00  0.1200E+02
 -51.418  0.0000E+00  0.1200E+02
 -51.408  0.0000E+00  0.1200E+02
 -51.398  0.0000E+00  0.1200E+02
 -51.388  0.0000E+00  0.1200E+02
 -51.378  0.0000E+00  0.1200E+02
 -51.368  0.0000E+00  0.1200E+02
 -51.358  0.0000E+00  0.1200E+02
 -51.348  0.0000E+00  0.1200E+02
 -51.338  0.0000E+00  0.1200E+02
 -51.328  0.0000E+00  0.1200E+02
 -51.318  0.0000E+00  0.1200E+02
 -51.308  0.0000E+00  0.1200E+02
 -51.298  0.0000E+00  0.1200E+02
 -51.288  0.0000E+00  0.1200E+02
 -51.278  0.0000E+00  0.1200E+02
 -51.268  0.0000E+00  0.1200E+02
 -51.258  0.0000E+00  0.1200E+02
 -51.248  0.0000E+00  0.1200E+02
 -51.238  0.0000E+00  0.1200E+02
 -51.228  0.0000E+00  0.1200E+02
 -51.218  0.0000E+00  0.1200E+02
 -51.208  0.0000E+00  0.1200E+02
 -51.198  0.0000E+00  0.1200E+02
 -51.188  0.0000E+00  0.1200E+02
 -51.178  0.0000E+00  0.1200E+02
 -51.168  0.0000E+00  0.1200E+02
 -51.158  0.0000E+00  0.1200E+02
 -51.148  0.0000E+00  0.1200E+02
 -51.138  0.0000E+00  0.1200E+02
 -51.128  0.0000E+00  0.1200E+02
 -51.118  0.0000E+00  0.1200E+02
 -51.108  0.0000E+00  0.1200E+02
 -51.098  0.0000E+00  0.1200E+02
 -51.088  0.0000E+00  0.1200E+02
 -51.078  0.0000E+00  0.1200E+02
 -51.068  0.0000E+00  0.1200E+02
 -51.058  0.0000E+00  0.1200E+02
 -51.048  0.0000E+00  0.1200E+02
 -51.038  0.0000E+00  0.1200E+02
 -51.028  0.0000E+00  0.1200E+02
 -51.018  0.0000E+00  0.1200E+02
 -51.008  0.0000E+00  0.1200E+02
 -50.998  0.0000E+00  0.1200E+02
 -50.988  0.0000E+00  0.1200E+02
 -50.978  0.0000E+00  0.1200E+02
 -50.968  0.0000E+00  0.1200E+02
 -50.958  0.0000E+00  0.1200E+02
 -50.948  0.0000E+00  0.1200E+02
 -50.938  0.0000E+00  0.1200E+02
 -50.928  0.0000E+00  0.1200E+02
 -50.918  0.0000E+00  0.1200E+02
 -50.908  0.0000E+00  0.1200E+02
 -50.898  0.0000E+00  0.1200E+02
 -50.888  0.0000E+00  0.1200E+02
 -50.878  0.0000E+00  0.1200E+02
 -50.868  0.0000E+00  0.1200E+02
 -50.858  0.0000E+00  0.1200E+02
 -50.848  0.0000E+00  0.1200E+02
 -50.838  0.0000E+00  0.1200E+02
 -50.828  0.0000E+00  0.1200E+02
 -50.818  0.0000E+00  0.1200E+02
 -50.808  0.0000E+00  0.1200E+02
 -50.798  0.0000E+00  0.1200E+02
 -50.788  0.0000E+00  0.1200E+02
 -50.778  0.0000E+00  0.1200E+02
 -50.768  0.0000E+00  0.1200E+02
 -50.758  0.0000E+00  0.1200E+02
 -50.748  0.0000E+00  0.1200E+02
 -50.738  0.0000E+00  0.1200E+02
 -50.728  0.0000E+00  0.1200E+02
 -50.718  0.0000E+00  0.1200E+02
 -50.708  0.0000E+00  0.1200E+02
 -50.698  0.0000E+00  0.1200E+02
 -50.688  0.0000E+00  0.1200E+02
 -50.678  0.0000E+00  0.1200E+02
 -50.668  0.0000E+00  0.1200E+02
 -50.658  0.0000E+00  0.1200E+02
 -50.648  0.0000E+00  0.1200E+02
 -50.638  0.0000E+00  0.1200E+02
 -50.628  0.0000E+00  0.1200E+02
 -50.618  0.0000E+00  0.1200E+02
 -50.608  0.0000E+00  0.1200E+02
 -50.598  0.0000E+00  0.1200E+02
 -50.588  0.0000E+00  0.1200E+02
 -50.578  0.0000E+00  0.1200E+02
 -50.568  0.0000E+00  0.1200E+02
 -50.558  0.0000E+00  0.1200E+02
 -50.548  0.0000E+00  0.1200E+02
 -50.538  0.0000E+00  0.1200E+02
 -50.528  0.0000E+00  0.1200E+02
 -50.518  0.0000E+00  0.1200E+02
 -50.508  0.0000E+00  0.1200E+02
 -50.498  0.0000E+00  0.1200E+02
 -50.488  0.0000E+00  0.1200E+02
 -50.478  0.0000E+00  0.1200E+02
 -50.468  0.0000E+00  0.1200E+02
 -50.458  0.0000E+00  0.1200E+02
 -50.448  0.0000E+00  0.1200E+02
 -50.438  0.0000E+00  0.1200E+02
 -50.428  0.0000E+00  0.1200E+02
 -50.418  0.0000E+00  0.1200E+02
 -50.408  0.0000E+00  0.1200E+02
 -50.398  0.0000E+00  0.1200E+02
 -50.388  0.0000E+00  0.1200E+02
 -50.378  0.0000E+00  0.1200E+02
 -50.368  0.0000E+00  0.1200E+02
 -50.358  0.0000E+00  0.1200E+02
 -50.348  0.0000E+00  0.1200E+02
 -50.338  0.0000E+00  0.1200E+02
 -50.328  0.0000E+00  0.1200E+02
 -50.318  0.0000E+00  0.1200E+02
 -50.308  0.0000E+00  0.1200E+02
 -50.298  0.0000E+00  0.1200E+02
 -50.288  0.0000E+00  0.1200E+02
 -50.278  0.0000E+00  0.1200E+02
 -50.268  0.0000E+00  0.1200E+02
 -50.258  0.0000E+00  0.1200E+02
 -50.248  0.0000E+00  0.1200E+02
 -50.238  0.0000E+00  0.1200E+02
 -50.228  0.0000E+00  0.1200E+02
 -50.218  0.0000E+00  0.1200E+02
 -50.208  0.0000E+00  0.1200E+02
 -50.198  0.0000E+00  0.1200E+02
 -50.188  0.0000E+00  0.1200E+02
 -50.178  0.0000E+00  0.1200E+02
 -50.168  0.0000E+00  0.1200E+02
 -50.158  0.0000E+00  0.1200E+02
 -50.148  0.0000E+00  0.1200E+02
 -50.138  0.0000E+00  0.1200E+02
 -50.128  0.0000E+00  0.1200E+02
 -50.118  0.0000E+00  0.1200E+02
 -50.108  0.0000E+00  0.1200E+02
 -50.098  0.0000E+00  0.1200E+02
 -50.088  0.0000E+00  0.1200E+02
 -50.078  0.0000E+00  0.1200E+02
 -50.068  0.0000E+00  0.1200E+02
 -50.058  0.0000E+00  0.1200E+02
 -50.048  0.0000E+00  0.1200E+02
 -50.038  0.0000E+00  0.1200E+02
 -50.028  0.0000E+00  0.1200E+02
 -50.018  0.0000E+00  0.1200E+02
 -50.008  0.0000E+00  0.1200E+02
 -49.998  0.0000E+00  0.1200E+02
 -49.988  0.0000E+00  0.1200E+02
 -49.978  0.0000E+00  0.1200E+02
 -49.968  0.0000E+00  0.1200E+02
 -49.958  0.0000E+00  0.1200E+02
 -49.948  0.0000E+00  0.1200E+02
 -49.938  0.0000E+00  0.1200E+02
 -49.928  0.0000E+00  0.1200E+02
 -49.918  0.0000E+00  0.1200E+02
 -49.908  0.0000E+00  0.1200E+02
 -49.898  0.0000E+00  0.1200E+02
 -49.888  0.0000E+00  0.1200E+02
 -49.878  0.0000E+00  0.1200E+02
 -49.868  0.0000E+00  0.1200E+02
 -49.858  0.0000E+00  0.1200E+02
 -49.848  0.0000E+00  0.1200E+02
 -49.838  0.0000E+00  0.1200E+02
 -49.828  0.0000E+00  0.1200E+02
 -49.818  0.0000E+00  0.1200E+02
 -49.808  0.0000E+00  0.1200E+02
 -49.798  0.0000E+00  0.1200E+02
 -49.788  0.0000E+00  0.1200E+02
 -49.778  0.0000E+00  0.1200E+02
 -49.768  0.0000E+00  0.1200E+02
 -49.758  0.0000E+00  0.1200E+02
 -49.748  0.0000E+00  0.1200E+02
 -49.738  0.0000E+00  0.1200E+02
 -49.728  0.0000E+00  0.1200E+02
 -49.718  0.0000E+00  0.1200E+02
 -49.708  0.0000E+00  0.1200E+02
 -49.698  0.0000E+00  0.1200E+02
 -49.688  0.0000E+00  0.1200E+02
 -49.678  0.0000E+00  0.1200E+02
 -49.668  0.0000E+00  0.1200E+02
 -49.658  0.0000E+00  0.1200E+02
 -49.648  0.0000E+00  0.1200E+02
 -49.638  0.0000E+00  0.1200E+02
 -49.628  0.0000E+00  0.1200E+02
 -49.618  0.0000E+00  0.1200E+02
 -49.608  0.0000E+00  0.1200E+02
 -49.598  0.0000E+00  0.1200E+02
 -49.588  0.0000E+00  0.1200E+02
 -49.578  0.0000E+00  0.1200E+02
 -49.568  0.0000E+00  0.1200E+02
 -49.558  0.0000E+00  0.1200E+02
 -49.548  0.0000E+00  0.1200E+02
 -49.538  0.0000E+00  0.1200E+02
 -49.528  0.0000E+00  0.1200E+02
 -49.518  0.0000E+00  0.1200E+02
 -49.508  0.0000E+00  0.1200E+02
 -49.498  0.0000E+00  0.1200E+02
 -49.488  0.0000E+00  0.1200E+02
 -49.478  0.0000E+00  0.1200E+02
 -49.468  0.0000E+00  0.1200E+02
 -49.458  0.0000E+00  0.1200E+02
 -49.448  0.0000E+00  0.1200E+02
 -49.438  0.0000E+00  0.1200E+02
 -49.428  0.0000E+00  0.1200E+02
 -49.418  0.0000E+00  0.1200E+02
 -49.408  0.0000E+00  0.1200E+02
 -49.398  0.0000E+00  0.1200E+02
 -49.388  0.0000E+00  0.1200E+02
 -49.378  0.0000E+00  0.1200E+02
 -49.368  0.0000E+00  0.1200E+02
 -49.358  0.0000E+00  0.1200E+02
 -49.348  0.0000E+00  0.1200E+02
 -49.338  0.0000E+00  0.1200E+02
 -49.328  0.0000E+00  0.1200E+02
 -49.318  0.0000E+00  0.1200E+02
 -49.308  0.0000E+00  0.1200E+02
 -49.298  0.0000E+00  0.1200E+02
 -49.288  0.0000E+00  0.1200E+02
 -49.278  0.0000E+00  0.1200E+02
 -49.268  0.0000E+00  0.1200E+02
 -49.258  0.0000E+00  0.1200E+02
 -49.248  0.0000E+00  0.1200E+02
 -49.238  0.0000E+00  0.1200E+02
 -49.228  0.0000E+00  0.1200E+02
 -49.218  0.0000E+00  0.1200E+02
 -49.208  0.0000E+00  0.1200E+02
 -49.198  0.0000E+00  0.1200E+02
 -49.188  0.0000E+00  0.1200E+02
 -49.178  0.0000E+00  0.1200E+02
 -49.168  0.0000E+00  0.1200E+02
 -49.158  0.0000E+00  0.1200E+02
 -49.148  0.0000E+00  0.1200E+02
 -49.138  0.0000E+00  0.1200E+02
 -49.128  0.0000E+00  0.1200E+02
 -49.118  0.0000E+00  0.1200E+02
 -49.108  0.0000E+00  0.1200E+02
 -49.098  0.0000E+00  0.1200E+02
 -49.088  0.0000E+00  0.1200E+02
 -49.078  0.0000E+00  0.1200E+02
 -49.068  0.0000E+00  0.1200E+02
 -49.058  0.0000E+00  0.1200E+02
 -49.048  0.0000E+00  0.1200E+02
 -49.038  0.0000E+00  0.1200E+02
 -49.028  0.0000E+00  0.1200E+02
 -49.018  0.0000E+00  0.1200E+02
 -49.008  0.0000E+00  0.1200E+02
 -48.998  0.0000E+00  0.1200E+02
 -48.988  0.0000E+00  0.1200E+02
 -48.978  0.0000E+00  0.1200E+02
 -48.968  0.0000E+00  0.1200E+02
 -48.958  0.0000E+00  0.1200E+02
 -48.948  0.0000E+00  0.1200E+02
 -48.938  0.0000E+00  0.1200E+02
 -48.928  0.0000E+00  0.1200E+02
 -48.918  0.0000E+00  0.1200E+02
 -48.908  0.0000E+00  0.1200E+02
 -48.898  0.0000E+00  0.1200E+02
 -48.888  0.0000E+00  0.1200E+02
 -48.878  0.0000E+00  0.1200E+02
 -48.868  0.0000E+00  0.1200E+02
 -48.858  0.0000E+00  0.1200E+02
 -48.848  0.0000E+00  0.1200E+02
 -48.838  0.0000E+00  0.1200E+02
 -48.828  0.0000E+00  0.1200E+02
 -48.818  0.0000E+00  0.1200E+02
 -48.808  0.0000E+00  0.1200E+02
 -48.798  0.0000E+00  0.1200E+02
 -48.788  0.0000E+00  0.1200E+02
 -48.778  0.0000E+00  0.1200E+02
 -48.768  0.0000E+00  0.1200E+02
 -48.758  0.0000E+00  0.1200E+02
 -48.748  0.0000E+00  0.1200E+02
 -48.738  0.0000E+00  0.1200E+02
 -48.728  0.0000E+00  0.1200E+02
 -48.718  0.0000E+00  0.1200E+02
 -48.708  0.0000E+00  0.1200E+02
 -48.698  0.0000E+00  0.1200E+02
 -48.688  0.0000E+00  0.1200E+02
 -48.678  0.0000E+00  0.1200E+02
 -48.668  0.0000E+00  0.1200E+02
 -48.658  0.0000E+00  0.1200E+02
 -48.648  0.0000E+00  0.1200E+02
 -48.638  0.0000E+00  0.1200E+02
 -48.628  0.0000E+00  0.1200E+02
 -48.618  0.0000E+00  0.1200E+02
 -48.608  0.0000E+00  0.1200E+02
 -48.598  0.0000E+00  0.1200E+02
 -48.588  0.0000E+00  0.1200E+02
 -48.578  0.0000E+00  0.1200E+02
 -48.568  0.0000E+00  0.1200E+02
 -48.558  0.0000E+00  0.1200E+02
 -48.548  0.0000E+00  0.1200E+02
 -48.538  0.0000E+00  0.1200E+02
 -48.528  0.0000E+00  0.1200E+02
 -48.518  0.0000E+00  0.1200E+02
 -48.508  0.0000E+00  0.1200E+02
 -48.498  0.0000E+00  0.1200E+02
 -48.488  0.0000E+00  0.1200E+02
 -48.478  0.0000E+00  0.1200E+02
 -48.468  0.0000E+00  0.1200E+02
 -48.458  0.0000E+00  0.1200E+02
 -48.448  0.0000E+00  0.1200E+02
 -48.438  0.0000E+00  0.1200E+02
 -48.428  0.0000E+00  0.1200E+02
 -48.418  0.0000E+00  0.1200E+02
 -48.408  0.0000E+00  0.1200E+02
 -48.398  0.0000E+00  0.1200E+02
 -48.388  0.0000E+00  0.1200E+02
 -48.378  0.0000E+00  0.1200E+02
 -48.368  0.0000E+00  0.1200E+02
 -48.358  0.0000E+00  0.1200E+02
 -48.348  0.0000E+00  0.1200E+02
 -48.338  0.0000E+00  0.1200E+02
 -48.328  0.0000E+00  0.1200E+02
 -48.318  0.0000E+00  0.1200E+02
 -48.308  0.0000E+00  0.1200E+02
 -48.298  0.0000E+00  0.1200E+02
 -48.288  0.0000E+00  0.1200E+02
 -48.278  0.0000E+00  0.1200E+02
 -48.268  0.0000E+00  0.1200E+02
 -48.258  0.0000E+00  0.1200E+02
 -48.248  0.0000E+00  0.1200E+02
 -48.238  0.0000E+00  0.1200E+02
 -48.228  0.0000E+00  0.1200E+02
 -48.218  0.0000E+00  0.1200E+02
 -48.208  0.0000E+00  0.1200E+02
 -48.198  0.0000E+00  0.1200E+02
 -48.188  0.0000E+00  0.1200E+02
 -48.178  0.0000E+00  0.1200E+02
 -48.168  0.0000E+00  0.1200E+02
 -48.158  0.0000E+00  0.1200E+02
 -48.148  0.0000E+00  0.1200E+02
 -48.138  0.0000E+00  0.1200E+02
 -48.128  0.0000E+00  0.1200E+02
 -48.118  0.0000E+00  0.1200E+02
 -48.108  0.0000E+00  0.1200E+02
 -48.098  0.0000E+00  0.1200E+02
 -48.088  0.0000E+00  0.1200E+02
 -48.078  0.0000E+00  0.1200E+02
 -48.068  0.0000E+00  0.1200E+02
 -48.058  0.0000E+00  0.1200E+02
 -48.048  0.0000E+00  0.1200E+02
 -48.038  0.0000E+00  0.1200E+02
 -48.028  0.0000E+00  0.1200E+02
 -48.018  0.0000E+00  0.1200E+02
 -48.008  0.0000E+00  0.1200E+02
 -47.998  0.0000E+00  0.1200E+02
 -47.988  0.0000E+00  0.1200E+02
 -47.978  0.0000E+00  0.1200E+02
 -47.968  0.0000E+00  0.1200E+02
 -47.958  0.0000E+00  0.1200E+02
 -47.948  0.0000E+00  0.1200E+02
 -47.938  0.0000E+00  0.1200E+02
 -47.928  0.0000E+00  0.1200E+02
 -47.918  0.0000E+00  0.1200E+02
 -47.908  0.0000E+00  0.1200E+02
 -47.898  0.0000E+00  0.1200E+02
 -47.888  0.0000E+00  0.1200E+02
 -47.878  0.0000E+00  0.1200E+02
 -47.868  0.0000E+00  0.1200E+02
 -47.858  0.0000E+00  0.1200E+02
 -47.848  0.0000E+00  0.1200E+02
 -47.838  0.0000E+00  0.1200E+02
 -47.828  0.0000E+00  0.1200E+02
 -47.818  0.0000E+00  0.1200E+02
 -47.808  0.0000E+00  0.1200E+02
 -47.798  0.0000E+00  0.1200E+02
 -47.788  0.0000E+00  0.1200E+02
 -47.778  0.0000E+00  0.1200E+02
 -47.768  0.0000E+00  0.1200E+02
 -47.758  0.0000E+00  0.1200E+02
 -47.748  0.0000E+00  0.1200E+02
 -47.738  0.0000E+00  0.1200E+02
 -47.728  0.0000E+00  0.1200E+02
 -47.718  0.0000E+00  0.1200E+02
 -47.708  0.0000E+00  0.1200E+02
