# E (eV)   ldos(E)   pdos(E)   
-13.509000 0.528300 0.528300
-13.499000 0.532000 0.532000
-13.489000 0.536000 0.536000
-13.479000 0.539700 0.539700
-13.469000 0.543200 0.543200
-13.459000 0.546900 0.546900
-13.449000 0.549100 0.549100
-13.439000 0.550500 0.550500
-13.429000 0.552100 0.552100
-13.419000 0.553500 0.553500
-13.409000 0.555100 0.555100
-13.399000 0.556500 0.556500
-13.389000 0.612600 0.612600
-13.379000 0.645000 0.645000
-13.369000 0.673000 0.673000
-13.359000 0.701400 0.701400
-13.349000 0.722000 0.722000
-13.339000 0.736600 0.736600
-13.329000 0.751000 0.751000
-13.319000 0.768600 0.768600
-13.309000 0.783000 0.783000
-13.299000 0.812400 0.812400
-13.289000 0.829800 0.829800
-13.279000 0.841000 0.841000
-13.269000 0.855200 0.855200
-13.259000 0.866400 0.866400
-13.249000 0.862500 0.862500
-13.239000 0.738680 0.738680
-13.229000 0.680940 0.680940
-13.219000 0.646320 0.646320
-13.209000 0.611700 0.611700
-13.199000 0.578000 0.578000
-13.189000 0.553600 0.553600
-13.179000 0.533400 0.533400
-13.169000 0.513780 0.513780
-13.159000 0.494460 0.494460
-13.149000 0.474840 0.474840
-13.139000 0.455520 0.455520
-13.129000 0.436780 0.436780
-13.119000 0.427060 0.427060
-13.109000 0.420660 0.420660
-13.099000 0.413920 0.413920
-13.089000 0.407480 0.407480
-13.079000 0.401020 0.401020
-13.069000 0.394260 0.394260
-13.059000 0.386860 0.386860
-13.049000 0.380060 0.380060
-13.039000 0.367240 0.367240
-13.029000 0.351720 0.351720
-13.019000 0.337060 0.337060
-13.009000 0.321802 0.321802
-12.999000 0.307228 0.307228
-12.989000 0.293654 0.293654
-12.979000 0.280382 0.280382
-12.969000 0.267110 0.267110
-12.959000 0.253840 0.253840
-12.949000 0.334614 0.334614
-12.939000 0.318374 0.318374
-12.929000 0.302434 0.302434
-12.919000 0.286796 0.286796
-12.909000 0.271456 0.271456
-12.899000 0.256118 0.256118
-12.889000 0.241380 0.241380
-12.879000 0.226643 0.226643
-12.869000 0.212206 0.212206
-12.859000 0.198070 0.198070
-12.849000 0.285072 0.285072
-12.839000 0.265564 0.265564
-12.829000 0.242752 0.242752
-12.819000 0.220240 0.220240
-12.809000 0.198327 0.198327
-12.799000 0.177014 0.177014
-12.789000 0.156000 0.156000
-12.779000 0.217200 0.217200
-12.769000 0.083100 0.083100
-12.759000 0.000282 0.000282
-12.749000 0.001062 0.001062
-12.739000 0.001841 0.001841
-12.729000 0.002615 0.002615
-12.719000 0.003396 0.003396
-12.709000 0.004172 0.004172
-12.699000 0.004948 0.004948
-12.689000 0.005726 0.005726
-12.679000 0.006504 0.006504
-12.669000 0.007293 0.007293
-12.659000 0.008064 0.008064
-12.649000 0.008838 0.008838
-12.639000 0.009602 0.009602
-12.629000 0.010384 0.010384
-12.619000 0.011156 0.011156
-12.609000 0.011940 0.011940
-12.599000 0.012720 0.012720
-12.589000 0.013490 0.013490
-12.579000 0.014250 0.014250
-12.569000 0.015030 0.015030
-12.559000 0.015830 0.015830
-12.549000 0.016570 0.016570
-12.539000 0.017350 0.017350
-12.529000 0.018150 0.018150
-12.519000 0.018920 0.018920
-12.509000 0.019700 0.019700
-12.499000 0.020450 0.020450
-12.489000 0.021220 0.021220
-12.479000 0.022030 0.022030
-12.469000 0.022780 0.022780
-12.459000 0.023550 0.023550
-12.449000 0.024310 0.024310
-12.439000 0.025060 0.025060
-12.429000 0.025830 0.025830
-12.419000 0.030620 0.030620
-12.409000 0.031280 0.031280
-12.399000 0.031910 0.031910
-12.389000 0.032540 0.032540
-12.379000 0.033170 0.033170
-12.369000 0.033770 0.033770
-12.359000 0.034400 0.034400
-12.349000 0.035030 0.035030
-12.339000 0.035680 0.035680
-12.329000 0.036340 0.036340
-12.319000 0.036970 0.036970
-12.309000 0.037620 0.037620
-12.299000 0.038250 0.038250
-12.289000 0.038880 0.038880
-12.279000 0.039530 0.039530
-12.269000 0.040190 0.040190
-12.259000 0.040840 0.040840
-12.249000 0.041490 0.041490
-12.239000 0.042150 0.042150
-12.229000 0.042800 0.042800
-12.219000 0.043480 0.043480
-12.209000 0.044130 0.044130
-12.199000 0.044810 0.044810
-12.189000 0.087760 0.087760
-12.179000 0.150000 0.150000
-12.169000 0.195600 0.195600
-12.159000 0.216900 0.216900
-12.149000 0.238400 0.238400
-12.139000 0.259700 0.259700
-12.129000 0.280700 0.280700
-12.119000 0.303700 0.303700
-12.109000 0.326700 0.326700
-12.099000 0.344200 0.344200
